992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477963333,54.31098,2,2,2,2,2023-10-12 05:54:08.126527+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.76572,57.279555,1,1,1,1,2023-10-12 05:54:15.762431+00:00
992351045,RONA LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.959116667,57.57806667,1,1,1,1,2023-10-12 05:54:16.958736+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 05:54:23.909208+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 05:54:25.266018+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679273333,53.05112333,2,2,2,2,2023-10-12 05:54:25.558758+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 05:54:36.123209+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 05:54:36.756760+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 05:54:39.910022+00:00
992351000,RATHLIN WEST LIGHTHO,USE,6,TRUE,FALSE,FALSE,-6.28025,55.300865,3,3,3,3,2023-10-12 05:54:52.918636+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 05:54:58.801731+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291091667,51.72596667,2,2,2,2,2023-10-12 05:55:05.794006+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.507786667,54.32187333,2,2,2,2,2023-10-12 05:55:08.147510+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 05:55:12.865693+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765703333,57.27955167,1,1,1,1,2023-10-12 05:55:16.384534+00:00
992351093,LADY ROCK LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.617283333,56.44856667,1,1,1,1,2023-10-12 05:55:17.230662+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 05:55:29.167713+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 05:55:30.093467+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 05:55:33.570838+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390855,51.47387,2,2,2,2,2023-10-12 05:55:36.630667+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019831667,53.1408,2,2,2,2,2023-10-12 05:55:40.172746+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 05:55:54.698332+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.892906667,53.23956667,2,2,2,2,2023-10-12 05:55:55.215428+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494756667,51.66970167,2,2,2,2,2023-10-12 05:56:05.734382+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111255,51.76010667,2,2,2,2,2023-10-12 05:56:06.810626+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973235,52.94764667,2,2,2,2,2023-10-12 05:56:11.507359+00:00
992501024,EAST CODLING,,24,FALSE,FALSE,FALSE,-5.767595,53.14341667,2,2,2,2,2023-10-12 05:56:25.118732+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 05:56:33.985812+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625445,57.39797667,2,2,2,2,2023-10-12 05:57:00.398590+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 05:57:00.631952+00:00
992501130,ROANCARRIGMORE LIGHT,HOUSE,6,TRUE,FALSE,FALSE,-9.747281667,51.653,3,3,3,3,2023-10-12 05:57:05.510331+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259443333,51.71620333,2,2,2,2,2023-10-12 05:57:05.746391+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 05:57:06.157324+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 05:57:07.910416+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477966667,54.31098333,2,2,2,2,2023-10-12 05:57:08.132710+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 05:57:09.454764+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679281667,53.05111333,2,2,2,2,2023-10-12 05:57:10.144043+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 05:57:25.150168+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 05:57:36.141194+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 05:57:36.720912+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 05:57:40.101323+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 05:57:44.427638+00:00
992501102,DAUNT,,24,FALSE,FALSE,FALSE,-8.29108,51.72597333,2,2,2,2,2023-10-12 05:58:05.712758+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 05:58:10.849479+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 05:58:13.745373+00:00
992501203,RATHLIN O BIRNE LH,,6,TRUE,FALSE,FALSE,-8.832516667,54.6636,3,3,3,3,2023-10-12 05:58:21.505375+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 05:58:25.500931+00:00
992501034,NORTH ARKLOW,,20,TRUE,FALSE,FALSE,-5.920401667,52.89773333,2,2,2,2,2023-10-12 05:58:26.652028+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.50779,54.3219,2,2,2,2,2023-10-12 05:58:29.928472+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 05:58:29.989853+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 05:58:33.606998+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390838333,51.47387,2,2,2,2,2023-10-12 05:58:36.618489+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019825,53.14078333,2,2,2,2,2023-10-12 05:58:40.201780+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 05:58:55.002369+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 05:58:55.884200+00:00
992501135,MAIDEN ROCK,,25,TRUE,FALSE,FALSE,-9.800863333,51.817075,2,2,2,2,2023-10-12 05:59:05.537584+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494741667,51.66970333,2,2,2,2,2023-10-12 05:59:05.868412+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 05:59:06.765486+00:00
992356007,ARDTOLE BEACON,,14,TRUE,FALSE,FALSE,-5.600466667,54.2612,2,2,2,2,2023-10-12 05:59:06.910012+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111251667,51.76011667,2,2,2,2,2023-10-12 05:59:07.915795+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973231667,52.94764667,2,2,2,2,2023-10-12 05:59:11.480043+00:00
992501024,EAST CODLING,,24,FALSE,FALSE,FALSE,-5.767608333,53.14341667,2,2,2,2,2023-10-12 05:59:25.155960+00:00
992501010,BAILY LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.052416667,53.36155,3,3,3,3,2023-10-12 05:59:33.189934+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 05:59:33.985129+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625445,57.39804167,2,2,2,2,2023-10-12 06:00:00.384055+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 06:00:07.898050+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477965,54.31098167,2,2,2,2,2023-10-12 06:00:08.192470+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 06:00:09.732091+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 06:00:10.161929+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.76571,57.27955833,1,1,1,1,2023-10-12 06:00:15.547925+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 06:00:16.242709+00:00
992351045,RONA LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.959116667,57.57806667,1,1,1,1,2023-10-12 06:00:17.137488+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259456667,51.71621,2,2,2,2,2023-10-12 06:00:21.092166+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 06:00:21.489883+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 06:00:36.837022+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 06:00:39.923717+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 06:00:51.478367+00:00
992501102,DAUNT,,24,FALSE,FALSE,FALSE,-8.291081667,51.72597333,2,2,2,2,2023-10-12 06:01:05.716889+00:00
992351090,BOGHA NUADH BUOY ,,22,TRUE,FALSE,FALSE,-5.630703333,56.36157,1,1,1,1,2023-10-12 06:01:05.832201+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 06:01:10.764979+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 06:01:12.307363+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 06:01:13.696211+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765718333,57.27955667,1,1,1,1,2023-10-12 06:01:16.484998+00:00
992351093,LADY ROCK LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.617283333,56.44856667,1,1,1,1,2023-10-12 06:01:17.092640+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 06:01:22.711400+00:00
992501034,NORTH ARKLOW,,20,TRUE,FALSE,FALSE,-5.92039,52.89772,2,2,2,2,2023-10-12 06:01:26.635706+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 06:01:30.070613+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 06:01:33.003213+00:00
992501022,MOULDITCH,,24,FALSE,FALSE,FALSE,-6.019838333,53.14076833,2,2,2,2,2023-10-12 06:01:40.243477+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 06:01:55.308261+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 06:01:55.747654+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494766667,51.66969833,2,2,2,2,2023-10-12 06:02:05.754175+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973221667,52.947635,2,2,2,2,2023-10-12 06:02:11.467775+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 06:02:34.067368+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 06:03:00.491351+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625428333,57.39799,2,2,2,2,2023-10-12 06:03:01.941196+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.25942,51.71621,2,2,2,2,2023-10-12 06:03:05.708229+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 06:03:06.143877+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 06:03:07.881726+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477958333,54.310975,2,2,2,2,2023-10-12 06:03:08.137521+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 06:03:09.483689+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 06:03:25.119209+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679316667,53.05110667,2,2,2,2,2023-10-12 06:03:25.527686+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 06:03:36.120775+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 06:03:36.882956+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 06:03:39.915536+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 06:03:44.162729+00:00
992351000,RATHLIN WEST LIGHTHO,USE,6,TRUE,FALSE,FALSE,-6.28025,55.300865,3,3,3,3,2023-10-12 06:03:52.495828+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291086667,51.72596167,2,2,2,2,2023-10-12 06:04:05.717264+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.507813333,54.32190667,2,2,2,2,2023-10-12 06:04:08.151213+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 06:04:10.813297+00:00
992501034,NORTH ARKLOW,,20,TRUE,FALSE,FALSE,-5.92037,52.89771167,2,2,2,2,2023-10-12 06:04:11.461661+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 06:04:13.730670+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 06:04:22.704955+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 06:04:30.010035+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 06:04:33.043864+00:00
992351005,ST JOHNS PT LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-5.659316667,54.22631667,3,3,3,3,2023-10-12 06:04:33.521386+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390855,51.47386,2,2,2,2,2023-10-12 06:04:36.647631+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019836667,53.14077333,2,2,2,2,2023-10-12 06:04:40.203227+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.892891667,53.23956667,2,2,2,2,2023-10-12 06:04:55.130844+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 06:04:55.602575+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 06:04:55.684958+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494765,51.669695,2,2,2,2,2023-10-12 06:05:05.747989+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 06:05:06.621424+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111288333,51.76011667,2,2,2,2,2023-10-12 06:05:06.768079+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973235,52.94764,2,2,2,2,2023-10-12 06:05:11.484866+00:00
992501024,EAST CODLING,,24,FALSE,FALSE,FALSE,-5.767598333,53.1434,2,2,2,2,2023-10-12 06:05:25.154145+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 06:05:34.097282+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 06:06:00.640684+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625443333,57.39800167,2,2,2,2,2023-10-12 06:06:00.687233+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259495,51.71619333,2,2,2,2,2023-10-12 06:06:05.880802+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 06:06:06.216991+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 06:06:07.927559+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.47796,54.31097833,2,2,2,2,2023-10-12 06:06:08.130721+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765711667,57.27955,1,1,1,1,2023-10-12 06:06:16.355501+00:00
992351045,RONA LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.959116667,57.57806667,1,1,1,1,2023-10-12 06:06:17.035286+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 06:06:23.797148+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 06:06:25.226970+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 06:06:36.153040+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 06:06:36.739715+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 06:06:39.925340+00:00
992351000,RATHLIN WEST LIGHTHO,USE,6,TRUE,FALSE,FALSE,-6.28025,55.300865,3,3,3,3,2023-10-12 06:06:52.062948+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 06:06:58.868726+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291093333,51.72597167,2,2,2,2,2023-10-12 06:07:05.730176+00:00
992351090,BOGHA NUADH BUOY ,,22,TRUE,FALSE,FALSE,-5.63073,56.361565,1,1,1,1,2023-10-12 06:07:06.419575+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.50783,54.32193333,2,2,2,2,2023-10-12 06:07:08.122965+00:00
992501034,NORTH ARKLOW,,20,TRUE,FALSE,FALSE,-5.920388333,52.89771667,2,2,2,2,2023-10-12 06:07:11.473294+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 06:07:12.614070+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765708333,57.27955167,1,1,1,1,2023-10-12 06:07:16.219261+00:00
992351093,LADY ROCK LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.617283333,56.44856667,1,1,1,1,2023-10-12 06:07:17.172612+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 06:07:29.577963+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 06:07:33.012067+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390843333,51.47386,2,2,2,2,2023-10-12 06:07:36.595882+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019851667,53.14074167,2,2,2,2,2023-10-12 06:07:40.130423+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.892901667,53.23956667,2,2,2,2,2023-10-12 06:07:55.129333+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 06:07:55.551681+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 06:07:55.835618+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 06:08:06.687132+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111238333,51.76011667,2,2,2,2,2023-10-12 06:08:06.769227+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973226667,52.94764167,2,2,2,2,2023-10-12 06:08:11.452563+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494743333,51.66970667,2,2,2,2,2023-10-12 06:08:21.064274+00:00
992501024,EAST CODLING,,24,FALSE,FALSE,FALSE,-5.767615,53.14341667,2,2,2,2,2023-10-12 06:08:25.121879+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 06:08:34.024547+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625451667,57.398,2,2,2,2,2023-10-12 06:09:00.156731+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 06:09:00.475518+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259503333,51.71620333,2,2,2,2,2023-10-12 06:09:05.722719+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 06:09:06.120099+00:00
992501120,AMELIA,,25,FALSE,FALSE,FALSE,-9.523456667,51.4997,2,2,2,2,2023-10-12 06:09:06.616880+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 06:09:07.969963+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477946667,54.31098,2,2,2,2,2023-10-12 06:09:08.121117+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 06:09:09.503707+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 06:09:25.125614+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679273333,53.05111333,2,2,2,2,2023-10-12 06:09:25.529086+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 06:09:36.130304+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 06:09:36.767725+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 06:09:39.920437+00:00
992351000,RATHLIN WEST LIGHTHO,USE,6,TRUE,FALSE,FALSE,-6.28025,55.300865,3,3,3,3,2023-10-12 06:09:51.722256+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 06:09:58.868056+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291121667,51.72595,2,2,2,2,2023-10-12 06:10:05.721500+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 06:10:10.887596+00:00
992501034,NORTH ARKLOW,,20,TRUE,FALSE,FALSE,-5.920386667,52.89772167,2,2,2,2,2023-10-12 06:10:11.447731+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 06:10:13.062791+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 06:10:13.806082+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 06:10:22.757057+00:00
