232020455,0,-128,22.1,True,-5.072538333333333,51.69709666666667,268.4,511,0,42,2023-10-12 06:24:42.417019+00:00
305067000,0,10,7.7,False,-2.8916316666666666,53.289840000000005,308.9,309,0,42,2023-10-12 06:24:44.567577+00:00
232046313,5,0,0,True,-2.7070083333333335,51.50213166666666,226.8,344,0,59,2023-10-12 06:24:45.077874+00:00
235108809,0,0,0,False,-6.226886666666667,53.34638666666667,284,276,0,46,2023-10-12 06:24:45.393775+00:00
235012605,5,0,0,True,-2.7200849999999996,51.49877,314.4,134,0,47,2023-10-12 06:24:47.902004+00:00
250004253,5,7,0,False,-8.32715,51.850564999999996,96.3,193,0,49,2023-10-12 06:24:48.936293+00:00
311307000,0,13,0.7,False,-8.328891666666667,51.836371666666665,169.6,278,0,49,2023-10-12 06:24:50.038454+00:00
235000032,5,0,0,True,-4.957201666666666,51.698946666666664,197.8,142,0,48,2023-10-12 06:24:51.097049+00:00
247318900,0,0,0,False,-2.72074,51.49239,305,332,0,60,2023-10-12 06:24:51.506206+00:00
235082698,0,-127,5.6,True,-3.013278333333333,53.40543666666667,322.5,324,0,54,2023-10-12 06:24:53.390575+00:00
235114458,9,0,0,True,-2.985068333333333,51.56299666666666,208,233,0,51,2023-10-12 06:24:54.017044+00:00
235114458,0,0,0,False,-2.985066666666667,51.562995,208,233,0,60,2023-10-12 06:24:54.053597+00:00
245610000,0,0,0,False,-5.02404,51.69836333333333,265.7,269,0,53,2023-10-12 06:24:54.421369+00:00
244046000,5,0,0,True,-4.99461,51.699205,27.4,278,0,55,2023-10-12 06:24:56.194333+00:00
235008741,7,-128,4.1,False,-5.118399999999999,51.45166666666667,104.4,511,0,57,2023-10-12 06:24:57.252111+00:00
235010620,5,0,0,False,-2.9970316666666665,53.377581666666664,342.5,163,0,56,2023-10-12 06:24:57.899316+00:00
255806447,5,0,0,False,-3.03369,53.40217500000001,298.3,115,0,59,2023-10-12 06:24:59.032837+00:00
232004406,0,-128,0,True,-4.62789,53.31066333333333,360,511,0,59,2023-10-12 06:24:59.660913+00:00
232003503,5,-128,0,True,-2.7192233333333333,51.498288333333335,314.1,511,0,0,2023-10-12 06:24:59.660913+00:00
232974000,0,0,9.3,True,-4.940206666666667,51.50419,107.4,103,0,0,2023-10-12 06:25:01.162056+00:00
255805754,5,0,0,True,-2.944296666666667,53.318418333333334,237.1,145,0,0,2023-10-12 06:25:01.809807+00:00
235096726,0,-128,0,False,-2.7616333333333336,51.48819833333334,35.4,511,0,2,2023-10-12 06:25:03.076747+00:00
259547000,5,0,0,False,-2.7090549999999998,51.50552166666667,8.2,206,0,4,2023-10-12 06:25:04.102310+00:00
563076900,0,-4,14.3,False,-4.8595,51.28591666666667,249.9,248,0,42,2023-10-12 06:25:04.972787+00:00
235036365,0,-128,0,True,-3.2625966666666666,53.323101666666666,0,511,0,5,2023-10-12 06:25:05.248964+00:00
244990000,0,0,0,False,-3.1542916666666665,51.45724499999999,244,218,0,60,2023-10-12 06:25:05.785659+00:00
232006684,0,0,0,False,-2.7017916666666664,51.496615,216.8,205,0,5,2023-10-12 06:25:06.259582+00:00
235063854,5,0,0,False,-5.069733333333334,51.69947333333334,176.2,97,0,41,2023-10-12 06:25:06.466178+00:00
250487000,0,0,9.8,False,-7.758558333333334,51.58617666666667,359.9,2,0,7,2023-10-12 06:25:07.343530+00:00
376117000,0,0,4.9,False,-8.243883333333333,51.707053333333334,355.4,357,0,5,2023-10-12 06:25:07.346628+00:00
248743000,0,-1,1.6,True,-6.212291666666667,53.34472,277.8,277,0,4,2023-10-12 06:25:07.656578+00:00
235109338,5,0,0.1,True,-3.01,53.389,63.1,279,0,9,2023-10-12 06:25:10.128838+00:00
244066000,5,0,0,False,-5.050576666666667,51.697408333333335,171.3,265,0,10,2023-10-12 06:25:11.981540+00:00
265000000,15,-128,0.7,False,-8.288141666666666,51.852936666666665,279.1,511,0,32,2023-10-12 06:25:13.249537+00:00
235078115,5,0,0,False,-4.957343333333333,51.69884666666667,229.6,140,0,14,2023-10-12 06:25:13.946532+00:00
253751000,3,0,0.2,False,-5.32306,51.66016666666667,332.7,147,0,16,2023-10-12 06:25:15.555725+00:00
636023145,5,0,0,True,-2.722783333333333,51.495533333333334,156,156,0,14,2023-10-12 06:25:16.258526+00:00
235082698,0,0,3.5,True,-3.013881666666667,53.40579666666667,309.6,314,0,17,2023-10-12 06:25:16.413852+00:00
244990000,3,0,0,True,-3.154295,51.45724666666667,243.7,218,0,14,2023-10-12 06:25:16.945735+00:00
235087487,0,0,0,False,-3.2600249999999997,53.31972,345.7,151,0,21,2023-10-12 06:25:21.342244+00:00
235103429,0,0,8.7,False,-3.0118799999999997,53.408903333333335,13.5,4,0,22,2023-10-12 06:25:22.138366+00:00
247318900,0,0,0,False,-2.720735,51.492401666666666,196.9,332,0,23,2023-10-12 06:25:22.668663+00:00
235040596,3,0,0.1,True,-2.707135,51.50232666666667,244.2,347,0,22,2023-10-12 06:25:23.213668+00:00
235116077,0,0,0,True,-5.05121,51.706395,77.1,261,0,24,2023-10-12 06:25:23.977024+00:00
209763000,5,0,0,True,-5.034591666666667,51.69815333333334,151.7,88,0,25,2023-10-12 06:25:25.165252+00:00
212542000,5,0,0,True,-2.7526683333333333,53.33770833333333,28.1,224,0,25,2023-10-12 06:25:26.224271+00:00
304872000,5,0,0,False,-3.0434,53.40315,107,107,0,19,2023-10-12 06:25:26.483921+00:00
235036365,0,-128,0,True,-3.262626666666667,53.32308333333334,0,511,0,26,2023-10-12 06:25:26.965530+00:00
232006684,0,127,0.8,False,-2.701785,51.496673333333334,17.7,220,0,26,2023-10-12 06:25:27.718184+00:00
250108440,15,-128,1.7,False,-8.325423333333333,51.83527,184.8,511,0,28,2023-10-12 06:25:27.758431+00:00
250487000,0,0,9.9,False,-7.758571666666667,51.587046666666666,359.4,2,0,26,2023-10-12 06:25:27.762460+00:00
235113676,0,0,0,False,-3.262485,53.32285,289.9,294,0,27,2023-10-12 06:25:27.888222+00:00
352001945,5,0,0,False,-2.9979416666666667,53.378103333333335,153.1,150,0,26,2023-10-12 06:25:28.123744+00:00
636018494,5,0,0,True,-2.7172216666666666,51.49310166666667,288,49,0,25,2023-10-12 06:25:30.297214+00:00
250098000,0,0,0,False,-8.257171666666666,51.840363333333336,316.8,51,0,32,2023-10-12 06:25:32.390317+00:00
250223000,7,-127,7.7,False,-7.956778333333333,51.80756333333333,152.5,151,0,32,2023-10-12 06:25:32.598103+00:00
249107000,5,0,0,True,-8.323401666666667,51.831606666666666,88,314,0,33,2023-10-12 06:25:32.789853+00:00
235024612,0,0,12.5,False,-3.002595,53.404273333333336,151.1,145,0,34,2023-10-12 06:25:35.736203+00:00
311001109,0,0,14.7,False,-8.254565000000001,51.75148333333333,354,355,0,22,2023-10-12 06:25:35.908131+00:00
431228000,5,0,0,True,-2.952363333333333,53.32174666666666,335.5,63,0,55,2023-10-12 06:25:36.290576+00:00
235094715,0,0,0,False,-3.2596249999999998,53.31942166666667,299.8,330,0,37,2023-10-12 06:25:36.592664+00:00
235065329,3,-128,0,False,-2.7212633333333334,51.49853666666667,241.2,511,0,37,2023-10-12 06:25:37.160193+00:00
235000230,5,2,0,False,-3.1517833333333334,51.461215,258.1,129,0,35,2023-10-12 06:25:37.292356+00:00
235109337,5,0,0,True,-3.00819,53.385191666666664,191.5,253,0,37,2023-10-12 06:25:37.482620+00:00
235068455,0,0,0,True,-5.05117,51.70646,337.1,258,0,36,2023-10-12 06:25:39.754895+00:00
244870189,0,-8,8,True,-5.2547500000000005,51.60381666666667,128.3,129,0,38,2023-10-12 06:25:40.212976+00:00
235105693,9,0,0,True,-3.2623333333333333,53.323,264.5,295,0,41,2023-10-12 06:25:40.519593+00:00
235024612,0,0,12.3,False,-3.002275,53.403929999999995,151.1,142,0,41,2023-10-12 06:25:41.269833+00:00
232020455,0,-128,22.3,True,-5.0824283333333335,51.69701333333333,270.2,511,0,42,2023-10-12 06:25:42.558152+00:00
305067000,0,11,7.5,False,-2.894341666666667,53.29125166666667,311.2,310,0,42,2023-10-12 06:25:44.330010+00:00
235108809,0,0,0,False,-6.226908333333333,53.346363333333336,284,276,0,46,2023-10-12 06:25:45.353035+00:00
253751000,3,0,0.1,False,-5.323043333333334,51.66017333333333,331.2,147,0,46,2023-10-12 06:25:45.749262+00:00
235065329,0,0,0,False,-2.7212650000000003,51.498535,214,214,0,60,2023-10-12 06:25:46.834171+00:00
235068112,5,0,0,False,-4.953526666666666,51.69860666666667,155.8,88,0,47,2023-10-12 06:25:47.102016+00:00
311307000,0,13,0.7,False,-8.328843333333333,51.836173333333335,173.6,285,0,49,2023-10-12 06:25:50.089146+00:00
247318900,0,0,0,False,-2.720728333333333,51.49239,242,332,0,60,2023-10-12 06:25:51.524955+00:00
311000438,5,0,0,True,-5.042278333333333,51.69797166666667,225.4,85,0,37,2023-10-12 06:25:51.800183+00:00
235084022,5,0,0,True,-4.95017,51.69663,270.9,106,0,50,2023-10-12 06:25:52.189080+00:00
235082698,0,-127,0.2,True,-3.014248333333333,53.40585333333333,176.7,247,0,54,2023-10-12 06:25:53.381388+00:00
235114458,9,0,0,True,-2.985,51.56299666666666,351,234,0,48,2023-10-12 06:25:54.034031+00:00
235114458,0,0,0,False,-2.984998333333333,51.562995,351,234,0,60,2023-10-12 06:25:54.077618+00:00
352001098,5,0,0,False,-2.9834916666666667,51.55567,237,53,0,55,2023-10-12 06:25:54.381921+00:00
245610000,0,0,0,False,-5.024006666666667,51.69840333333333,265.7,269,0,53,2023-10-12 06:25:54.382808+00:00
235094715,0,0,0,False,-3.2596383333333336,53.319425,299.8,330,0,56,2023-10-12 06:25:55.638693+00:00
244333000,5,0,0,False,-5.047116666666667,51.697655000000005,200.6,85,0,54,2023-10-12 06:25:55.988853+00:00
538005074,5,0,0,False,-2.7017416666666665,51.51062833333334,358.2,27,0,56,2023-10-12 06:25:56.233743+00:00
257562000,1,0,0.2,True,-5.2844999999999995,51.508833333333335,196,131,0,58,2023-10-12 06:25:57.840765+00:00
210425000,5,0,0,True,-4.619423333333333,53.319595,331.2,30,0,35,2023-10-12 06:25:57.852251+00:00
235100744,5,0,0,False,-3.2598333333333334,53.31933333333333,173.9,122,0,59,2023-10-12 06:25:58.773294+00:00
232004406,0,-128,0.1,True,-4.627938333333334,53.31068166666667,162,511,0,59,2023-10-12 06:25:59.702131+00:00
232974000,0,0,9.3,True,-4.936236666666667,51.50336,108.6,103,0,0,2023-10-12 06:26:01.344686+00:00
235067991,5,0,0,False,-4.953410000000001,51.69843,316.4,85,0,19,2023-10-12 06:26:02.729910+00:00
246236000,5,0,0,False,-2.4755283333333336,51.71941,51.3,36,0,3,2023-10-12 06:26:03.234476+00:00
244990000,0,0,0,False,-3.1542966666666667,51.45725166666667,244,218,0,60,2023-10-12 06:26:06.084675+00:00
250487000,0,0,9.8,False,-7.758563333333333,51.588923333333334,1.6,4,0,7,2023-10-12 06:26:07.344176+00:00
376117000,0,0,4.9,False,-8.244033333333332,51.708418333333334,355.8,358,0,5,2023-10-12 06:26:07.350113+00:00
248743000,0,-3,1.4,True,-6.21298,53.34480166666666,276.6,277,0,3,2023-10-12 06:26:07.620037+00:00
209878000,5,0,0,True,-4.618250000000001,53.31941666666667,159,30,0,9,2023-10-12 06:26:09.787624+00:00
311307000,0,14,0.6,False,-8.328826666666666,51.836106666666666,158.8,287,0,9,2023-10-12 06:26:09.885692+00:00
305850000,5,0,0,True,-2.8639266666666665,53.288091666666666,50.7,42,0,35,2023-10-12 06:26:10.331011+00:00
232006684,0,127,0.7,False,-2.701893333333333,51.49679833333333,322.8,289,0,10,2023-10-12 06:26:11.088320+00:00
563076900,0,1,14.3,False,-4.866081666666667,51.28431666666667,248.9,248,0,48,2023-10-12 06:26:12.017032+00:00
275493000,5,0,0,False,-6.0347116666666665,52.981183333333334,275.6,215,0,14,2023-10-12 06:26:15.394825+00:00
253751000,3,0,0.1,False,-5.323049999999999,51.66017333333333,325.3,147,0,16,2023-10-12 06:26:15.553204+00:00
232033047,5,3,0,False,-3.2594333333333334,53.31916666666667,332.6,332,0,14,2023-10-12 06:26:15.693058+00:00
232011021,5,0,0,False,-2.7171266666666667,51.49699,0,311,0,14,2023-10-12 06:26:16.315061+00:00
235082698,0,0,0.2,True,-3.0143283333333333,53.405815,225.4,233,0,16,2023-10-12 06:26:16.592201+00:00
265000000,15,-128,0.7,False,-8.288141666666666,51.852936666666665,279.1,511,0,32,2023-10-12 06:26:19.211951+00:00
255768000,5,0,0,False,-3.156258333333333,51.212311666666665,167,258,0,60,2023-10-12 06:26:19.899179+00:00
235087487,0,0,0,False,-3.260028333333333,53.31970666666667,345.7,151,0,21,2023-10-12 06:26:21.263893+00:00
253738000,5,0,0,True,-2.474838333333333,51.72209333333333,64.3,13,0,21,2023-10-12 06:26:21.888116+00:00
235103429,0,0,9.6,False,-3.0114099999999997,53.411425,4.6,357,0,22,2023-10-12 06:26:22.140730+00:00
247318900,0,0,0,False,-2.7207466666666664,51.49240833333333,62,332,0,23,2023-10-12 06:26:22.490239+00:00
235040596,3,0,0,True,-2.70713,51.502335,251.8,347,0,22,2023-10-12 06:26:23.128071+00:00
235116077,0,0,0,True,-5.05121,51.70640166666667,49.5,261,0,24,2023-10-12 06:26:23.933904+00:00
235057366,5,-128,0,True,-2.4794633333333334,51.7189,335.3,511,0,27,2023-10-12 06:26:26.966946+00:00
244990000,3,0,0,True,-3.1542933333333334,51.457256666666666,243.7,218,0,25,2023-10-12 06:26:27.262589+00:00
235113676,0,0,0,False,-3.2624500000000003,53.322895,289.9,294,0,27,2023-10-12 06:26:27.428696+00:00
232006684,0,127,1.4,False,-2.7019816666666667,51.49685833333333,311.7,312,0,26,2023-10-12 06:26:27.729137+00:00
250108440,15,-128,1.9,False,-8.325421666666667,51.834768333333336,191.2,511,0,28,2023-10-12 06:26:27.734183+00:00
212400000,5,0,0,False,-6.210695,53.346003333333336,338.9,148,0,26,2023-10-12 06:26:28.678212+00:00
314019000,5,0,0,False,-2.901335,53.294673333333336,282.4,315,0,30,2023-10-12 06:26:29.712260+00:00
250098000,0,0,0,False,-8.257163333333333,51.840358333333334,159.7,57,0,32,2023-10-12 06:26:32.355694+00:00
250223000,7,127,7.6,False,-7.955003333333334,51.80576666666666,148.9,149,0,32,2023-10-12 06:26:32.355694+00:00
212637000,5,0,0,False,-8.324216666666667,51.833,353.7,353,0,32,2023-10-12 06:26:33.556981+00:00
235024612,0,-127,5.4,False,-2.9996500000000004,53.40290666666667,85.5,42,0,34,2023-10-12 06:26:35.343114+00:00
311001109,0,0,14.8,False,-8.25525,51.75555333333333,354,355,0,22,2023-10-12 06:26:35.887137+00:00
235063849,5,0,0,False,-4.957678333333333,51.69911833333333,290.4,135,0,37,2023-10-12 06:26:36.586263+00:00
235094715,0,0,0,False,-3.259666666666667,53.319448333333334,299.8,329,0,37,2023-10-12 06:26:36.606907+00:00
232003278,5,0,0,False,-3.150765,51.46795,127,49,0,60,2023-10-12 06:26:37.003172+00:00
235065329,3,-128,0,False,-2.7212483333333335,51.498513333333335,176.3,511,0,37,2023-10-12 06:26:37.044154+00:00
244870189,0,0,8,True,-5.25195,51.60245,129.2,129,0,38,2023-10-12 06:26:40.184444+00:00
235105693,9,0,0,True,-3.2623333333333333,53.323,264.5,295,0,41,2023-10-12 06:26:40.514337+00:00
235116077,0,0,0,True,-5.051206666666667,51.706403333333334,24,261,0,42,2023-10-12 06:26:42.164920+00:00
235108809,0,0,0,False,-6.226911666666667,53.34635166666667,284,275,0,46,2023-10-12 06:26:45.329448+00:00
311307000,0,14,0.8,False,-8.328726666666666,51.83599,154.1,294,0,49,2023-10-12 06:26:50.131912+00:00
235068455,0,0,0,True,-5.0512,51.70646,337.1,258,0,47,2023-10-12 06:26:51.246691+00:00
247318900,0,0,0,False,-2.7207533333333336,51.49241666666667,234,332,0,60,2023-10-12 06:26:52.005884+00:00
235082698,0,127,0.4,True,-3.0143383333333333,53.40578166666667,178.8,255,0,54,2023-10-12 06:26:53.408543+00:00
235053752,5,0,0,False,-2.7196616666666666,51.49850666666667,339,316,0,52,2023-10-12 06:26:53.651409+00:00
235114458,9,0,0,True,-2.985068333333333,51.56299666666666,189,232,0,45,2023-10-12 06:26:54.016892+00:00
235114458,0,0,0,False,-2.985066666666667,51.562995,189,232,0,60,2023-10-12 06:26:54.044434+00:00
305067000,0,-3,6.1,False,-2.897015,53.29276333333333,315.5,314,0,52,2023-10-12 06:26:54.419181+00:00
232020455,0,-128,21.9,True,-5.094125,51.69723333333333,273.7,511,0,54,2023-10-12 06:26:55.278486+00:00
235095311,5,0,0,False,-4.948049999999999,51.696325,74.3,108,0,55,2023-10-12 06:26:55.690268+00:00
209885000,5,0,0,True,-3.0092316666666665,53.398426666666666,316.7,166,0,55,2023-10-12 06:26:56.068132+00:00
235091876,5,0,0,False,-2.9840283333333333,53.39085333333333,360,169,0,56,2023-10-12 06:26:56.980870+00:00
245934000,5,0,0,True,-8.260991666666666,51.833285000000004,201.2,25,0,57,2023-10-12 06:26:58.201623+00:00
248497000,5,0,0,False,-2.7009733333333332,51.509765,281.1,210,0,59,2023-10-12 06:26:58.773503+00:00
258310000,1,-10,0.1,True,-8.272455,51.769223333333336,128.1,37,0,58,2023-10-12 06:26:59.015952+00:00
636016745,5,0,0,False,-2.980925,51.55679,300,238,0,60,2023-10-12 06:26:59.226061+00:00
232004406,0,-128,0,True,-4.627925,53.31064333333334,360,511,0,59,2023-10-12 06:26:59.527076+00:00
232974000,0,0,9.3,True,-4.93228,51.50255666666667,108,102,0,0,2023-10-12 06:27:01.243468+00:00
2339002,1,-128,0,False,-3.2655000000000003,51.38783,0,2,0,11,2023-10-12 06:27:02.428053+00:00
235063728,5,0,0,False,-4.957636666666667,51.69915833333334,219.1,140,0,2,2023-10-12 06:27:02.578635+00:00
245610000,0,0,0,False,-5.024058333333333,51.69835666666667,265.7,269,0,1,2023-10-12 06:27:02.823459+00:00
235100734,5,0,0,True,-3.2598816666666663,53.31961,319.3,511,0,3,2023-10-12 06:27:03.164605+00:00
235100575,5,0,0,False,-3.259666666666667,53.31917166666666,25.2,150,0,4,2023-10-12 06:27:04.266392+00:00
244990000,0,0,0,False,-3.1542833333333333,51.457255,244,218,0,60,2023-10-12 06:27:06.126141+00:00
246213000,5,0,0,True,-6.192778333333334,53.34650166666667,181,181,0,4,2023-10-12 06:27:06.360635+00:00
376117000,0,0,4.9,False,-8.244135,51.709795,357.7,356,0,5,2023-10-12 06:27:08.518334+00:00
235103429,0,0,14.7,False,-3.0113133333333333,53.41417666666667,0.1,355,0,11,2023-10-12 06:27:11.843041+00:00
235040596,3,0,0,True,-2.7071233333333335,51.502335,258.9,347,0,11,2023-10-12 06:27:11.857337+00:00
232042056,5,0,0,False,-2.985105,51.56309,149,235,0,60,2023-10-12 06:27:12.393354+00:00
311001109,0,0,14.8,False,-8.255706666666667,51.758406666666666,354,356,0,4,2023-10-12 06:27:15.424834+00:00
253751000,3,0,0.1,False,-5.323048333333333,51.660185,310.7,146,0,16,2023-10-12 06:27:15.477989+00:00
538008893,5,0,0,True,-8.261243333333333,51.83447833333333,257.8,204,0,16,2023-10-12 06:27:15.858920+00:00
235082698,0,127,0.2,True,-3.0143416666666667,53.40575333333334,196.6,275,0,16,2023-10-12 06:27:16.604713+00:00
250487000,0,0,9.8,False,-7.758473333333333,51.59215833333334,0.2,3,0,17,2023-10-12 06:27:16.819003+00:00
232006684,0,0,4.7,False,-2.7030450000000004,51.497508333333336,315.9,317,0,16,2023-10-12 06:27:17.531363+00:00
248743000,0,3,1.2,True,-6.213761666666667,53.344903333333335,279.9,278,0,14,2023-10-12 06:27:17.875764+00:00
563076900,0,1,14.3,False,-4.872541666666667,51.282756666666664,249.3,248,0,54,2023-10-12 06:27:18.020054+00:00
235113112,5,0,0,False,-2.98907,51.55332,209,262,0,60,2023-10-12 06:27:19.344049+00:00
235087487,0,0,0,False,-3.260051666666667,53.31963,345.7,151,0,21,2023-10-12 06:27:21.264413+00:00
232002807,5,0,0,True,-2.7029750000000003,51.49885166666666,357.4,310,0,19,2023-10-12 06:27:21.564555+00:00
250223000,7,127,7.6,False,-7.953684999999999,51.804293333333334,150,150,0,20,2023-10-12 06:27:21.901589+00:00
247318900,0,0,0,False,-2.7207516666666667,51.49241166666666,286.9,332,0,23,2023-10-12 06:27:22.500946+00:00
245610000,0,0,0,False,-5.024093333333334,51.698346666666666,265.7,269,0,22,2023-10-12 06:27:23.151110+00:00
265000000,15,-128,0.7,False,-8.288141666666666,51.852936666666665,279.1,511,0,32,2023-10-12 06:27:25.210544+00:00
244990000,3,0,0,True,-3.1542833333333333,51.457256666666666,243.7,218,0,24,2023-10-12 06:27:27.236024+00:00
235113676,0,0,0,False,-3.2625033333333335,53.32286666666666,289.9,294,0,27,2023-10-12 06:27:27.632549+00:00
232006684,0,0,4.8,False,-2.7032833333333333,51.49767333333333,316.8,318,0,26,2023-10-12 06:27:27.717999+00:00
250108440,15,-128,2,False,-8.325628333333333,51.834255,176.7,511,0,28,2023-10-12 06:27:27.722645+00:00
308038000,5,0,0,True,-2.7146833333333333,51.49451833333333,5.6,49,0,25,2023-10-12 06:27:27.933528+00:00
235040596,3,0,0,True,-2.70711,51.502338333333334,255.9,347,0,30,2023-10-12 06:27:31.281330+00:00
250098000,0,0,0.1,False,-8.257138333333334,51.840349999999994,125.9,60,0,32,2023-10-12 06:27:32.312314+00:00
250223000,7,127,7.6,False,-7.953356666666666,51.80392666666667,151.9,152,0,32,2023-10-12 06:27:32.326781+00:00
235024612,0,0,3.3,False,-2.9984466666666667,53.403749999999995,12.3,357,0,34,2023-10-12 06:27:35.505812+00:00
311001109,0,0,14.8,False,-8.255871666666668,51.759625,355,356,0,22,2023-10-12 06:27:35.918901+00:00
235094715,0,0,0,False,-3.25965,53.31945833333334,299.8,331,0,37,2023-10-12 06:27:36.618123+00:00
235065329,3,-128,0,False,-2.7212616666666665,51.49852666666666,169.7,511,0,37,2023-10-12 06:27:37.058627+00:00
235091158,5,0,0,False,-3.260076666666667,53.319855,4.2,154,0,39,2023-10-12 06:27:39.449432+00:00
244870189,0,7,8,True,-5.249133333333333,51.601099999999995,126.2,130,0,38,2023-10-12 06:27:40.149852+00:00
235105693,9,0,0,True,-3.2621666666666664,53.323,264.5,295,0,41,2023-10-12 06:27:40.443874+00:00
244150648,1,-9,0,False,-3.371165,51.21888166666667,183,80,0,60,2023-10-12 06:27:42.041337+00:00
235116077,0,0,0,True,-5.051213333333333,51.7064,70.5,261,0,42,2023-10-12 06:27:42.184830+00:00
235024612,0,0,3.3,False,-2.998423333333333,53.403906666666664,6.8,355,0,44,2023-10-12 06:27:45.245397+00:00
